"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Sep-2024","EQ","300.10","301.50","295.00","298.90","295.90","295.60","297.25","345.00","179.90","1,56,18,589","4,64,26,32,153.95","1,67,848"
"09-Sep-2024","EQ","308.70","308.70","294.65","308.80","299.80","298.90","297.83","345.00","179.90","3,03,69,085","9,04,48,46,531.25","2,34,239"
"06-Sep-2024","EQ","311.50","313.15","303.70","311.40","308.35","308.80","308.48","345.00","179.90","2,79,46,491","8,62,08,23,516.60","2,13,244"
"05-Sep-2024","EQ","316.95","316.95","310.15","314.40","311.50","311.40","313.33","345.00","179.90","1,55,71,640","4,87,90,38,103.10","1,16,714"
"04-Sep-2024","EQ","315.00","316.20","308.40","322.20","314.90","314.40","313.62","345.00","179.90","2,53,97,204","7,96,49,98,212.30","2,93,065"
"03-Sep-2024","EQ","327.00","328.00","321.65","326.20","321.85","322.20","324.53","345.00","179.90","1,03,21,111","3,34,94,69,470.15","1,07,509"
"02-Sep-2024","EQ","330.00","331.95","325.80","330.75","326.30","326.20","328.29","345.00","179.90","89,75,511","2,94,65,36,764.55","1,50,304"
"30-Aug-2024","EQ","330.45","334.40","329.55","329.60","330.30","330.75","331.34","345.00","173.05","1,96,66,466","6,51,62,24,772.95","1,32,014"
"29-Aug-2024","EQ","326.10","330.15","324.95","327.80","329.10","329.60","327.85","345.00","173.05","1,37,99,961","4,52,43,29,154.30","1,42,688"
"28-Aug-2024","EQ","328.65","330.30","324.65","328.85","327.00","327.80","327.23","345.00","173.05","1,24,46,738","4,07,29,50,551.65","1,23,196"
"27-Aug-2024","EQ","329.40","332.55","326.00","327.85","328.45","328.85","329.79","345.00","173.05","2,01,65,503","6,65,03,20,916.95","1,33,763"
"26-Aug-2024","EQ","323.50","329.10","322.80","318.90","328.35","327.85","326.59","345.00","173.05","2,13,46,682","6,97,17,08,643.05","1,73,567"
"23-Aug-2024","EQ","324.40","324.80","317.55","324.35","318.60","318.90","320.51","345.00","172.80","1,32,29,612","4,24,02,21,708.65","1,61,286"
"22-Aug-2024","EQ","328.55","330.50","323.60","327.70","324.40","324.35","325.92","345.00","172.80","1,33,87,819","4,36,33,96,195.60","1,23,172"
"21-Aug-2024","EQ","330.65","331.50","326.50","330.10","328.25","327.70","328.39","345.00","172.80","1,18,35,143","3,88,65,27,802.65","1,11,965"
"20-Aug-2024","EQ","335.85","336.00","328.05","335.30","330.60","330.10","330.07","345.00","172.80","1,49,72,714","4,94,19,71,660.70","1,63,114"
"19-Aug-2024","EQ","335.00","338.75","333.55","329.60","335.00","335.30","335.76","345.00","172.80","1,96,36,518","6,59,30,88,038.00","2,25,485"
"16-Aug-2024","EQ","332.55","335.75","328.65","328.15","330.00","329.60","330.89","345.00","172.80","1,65,84,396","5,48,76,05,629.20","1,40,058"
"14-Aug-2024","EQ","335.85","336.50","326.80","335.90","329.80","328.15","332.03","345.00","172.80","1,78,12,763","5,91,43,13,977.50","1,63,422"
"13-Aug-2024","EQ","344.10","345.00","332.95","341.30","334.00","335.90","339.09","345.00","172.80","2,89,43,385","9,81,44,95,130.05","2,04,563"
"12-Aug-2024","EQ","332.75","344.70","329.90","332.55","341.15","341.30","337.16","344.70","172.80","3,47,54,596","11,71,77,20,660.60","2,38,105"
"09-Aug-2024","EQ","333.95","335.85","328.20","322.70","331.15","332.55","332.01","344.70","172.10","2,98,14,474","9,89,86,62,847.95","2,23,037"
"08-Aug-2024","EQ","329.00","329.00","321.70","329.10","323.80","322.70","324.72","344.70","172.10","2,34,78,224","7,62,37,97,687.25","2,39,902"
"07-Aug-2024","EQ","312.40","330.95","312.00","306.10","328.90","329.10","326.25","344.70","172.10","6,61,10,716","21,56,87,14,128.25","4,22,442"
"06-Aug-2024","EQ","314.80","322.45","305.15","310.25","307.25","306.10","312.98","344.70","172.10","2,83,86,636","8,88,45,49,333.00","2,46,195"
"05-Aug-2024","EQ","320.35","323.30","306.00","330.10","309.00","310.25","313.22","344.70","172.10","3,79,86,023","11,89,78,43,557.50","3,10,833"
"02-Aug-2024","EQ","338.00","338.00","328.65","341.75","330.35","330.10","333.27","344.70","171.40","2,29,39,377","7,64,49,45,477.85","2,02,003"
"01-Aug-2024","EQ","337.80","344.70","337.15","334.20","341.00","341.75","341.04","344.70","171.40","3,60,44,960","12,29,27,80,319.80","2,45,386"
"31-Jul-2024","EQ","332.05","337.45","329.75","331.90","334.85","334.20","334.82","339.55","171.40","2,13,93,361","7,16,28,20,180.55","1,56,724"
"30-Jul-2024","EQ","332.00","338.25","331.00","332.90","332.00","331.90","334.65","339.55","171.40","1,97,92,253","6,62,35,16,838.85","1,35,166"
"29-Jul-2024","EQ","333.80","339.55","330.75","331.60","333.65","332.90","334.50","339.55","171.40","2,67,21,790","8,93,84,76,049.90","1,59,933"
"26-Jul-2024","EQ","336.50","338.50","330.10","335.80","332.30","331.60","332.46","338.50","168.90","2,57,03,985","8,54,56,29,560.70","1,76,359"
"25-Jul-2024","EQ","318.05","337.55","316.10","319.55","335.00","335.80","330.29","337.55","168.90","4,20,54,664","13,89,03,68,319.50","3,35,548"
"24-Jul-2024","EQ","313.05","325.75","312.10","314.15","321.00","319.55","320.67","333.30","168.90","2,82,59,305","9,06,17,95,536.40","2,03,970"
"23-Jul-2024","EQ","320.05","321.40","297.40","320.80","314.90","314.15","311.53","333.30","168.90","3,78,71,058","11,79,79,23,368.00","2,99,006"
"22-Jul-2024","EQ","320.00","323.35","314.50","319.65","321.50","320.80","320.58","333.30","168.90","2,22,34,557","7,12,79,18,984.60","1,48,194"
"19-Jul-2024","EQ","333.00","333.20","318.05","331.70","320.30","319.65","323.49","333.30","166.00","2,65,79,496","8,59,83,12,471.70","2,09,911"
"18-Jul-2024","EQ","325.10","333.30","321.65","322.65","332.30","331.70","328.89","333.30","166.00","4,81,89,915","15,84,94,14,266.45","3,63,443"
"16-Jul-2024","EQ","323.60","327.60","319.75","322.50","322.45","322.65","324.25","327.60","166.00","3,74,68,292","12,14,90,65,414.75","3,97,042"
"15-Jul-2024","EQ","311.80","323.65","308.65","307.10","323.00","322.50","316.87","323.65","166.00","5,14,35,537","16,29,83,70,032.40","3,46,175"
"12-Jul-2024","EQ","306.80","311.75","304.20","304.75","307.35","307.10","307.78","311.75","162.50","3,17,88,101","9,78,37,70,407.75","2,54,041"
"11-Jul-2024","EQ","300.00","307.20","295.15","298.15","305.30","304.75","303.59","307.20","162.50","3,60,20,507","10,93,56,17,098.00","2,80,417"
"10-Jul-2024","EQ","299.70","299.80","288.85","297.45","298.00","298.15","295.48","303.00","162.50","1,92,78,800","5,69,64,45,510.10","1,62,661"
"09-Jul-2024","EQ","300.80","301.85","293.35","299.15","297.35","297.45","297.47","303.00","162.50","1,86,86,252","5,55,85,75,756.80","1,52,905"
"08-Jul-2024","EQ","290.00","303.00","287.35","288.20","300.15","299.15","296.01","303.00","162.50","5,31,36,198","15,72,91,06,862.65","3,13,907"
"05-Jul-2024","EQ","277.25","289.30","276.50","277.05","288.30","288.20","285.40","292.95","160.00","3,97,81,962","11,35,39,69,039.15","2,27,626"
"04-Jul-2024","EQ","275.00","278.90","273.05","274.70","277.50","277.05","276.03","292.95","160.00","1,34,44,669","3,71,11,55,911.30","83,962"
"03-Jul-2024","EQ","276.00","277.70","274.00","274.85","275.30","274.70","275.26","292.95","160.00","91,25,400","2,51,18,54,054.20","90,279"
"02-Jul-2024","EQ","273.20","279.80","271.50","272.95","275.70","274.85","276.08","292.95","160.00","2,44,70,518","6,75,58,74,467.80","1,71,090"
"01-Jul-2024","EQ","275.00","275.80","271.60","274.20","273.00","272.95","273.03","292.95","160.00","1,17,50,972","3,20,83,24,944.75","98,637"
"28-Jun-2024","EQ","269.00","275.45","268.35","267.50","274.35","274.20","273.73","292.95","155.85","1,95,32,912","5,34,66,75,287.30","1,54,457"
"27-Jun-2024","EQ","267.40","268.10","263.50","267.75","267.25","267.50","266.57","292.95","155.85","2,28,30,930","6,08,60,40,011.65","1,49,130"
"26-Jun-2024","EQ","266.90","269.15","264.10","267.00","267.80","267.75","266.57","292.95","155.85","1,06,50,910","2,83,92,00,588.35","1,05,797"
"25-Jun-2024","EQ","270.10","270.80","265.00","269.90","267.10","267.00","267.16","292.95","155.85","1,44,25,434","3,85,39,15,651.60","1,19,470"
"24-Jun-2024","EQ","269.65","271.25","266.60","269.65","270.10","269.90","269.22","292.95","155.85","72,82,347","1,96,05,31,156.75","74,981"
"21-Jun-2024","EQ","271.45","274.75","268.90","271.85","270.00","269.65","271.26","292.95","155.40","1,74,06,416","4,72,16,50,927.75","1,05,432"
"20-Jun-2024","EQ","271.80","274.00","269.10","271.55","272.20","271.85","271.96","292.95","155.40","1,28,26,509","3,48,83,16,117.15","1,45,663"
"19-Jun-2024","EQ","275.90","276.60","271.10","275.80","271.70","271.55","273.19","292.95","155.40","1,33,61,607","3,65,02,43,388.95","1,25,727"
"18-Jun-2024","EQ","278.95","279.00","274.00","275.40","275.70","275.80","275.81","292.95","155.40","1,70,44,769","4,70,10,53,838.15","1,36,193"
"14-Jun-2024","EQ","277.00","278.20","274.60","276.55","275.60","275.40","276.06","292.95","152.60","1,06,42,648","2,93,79,98,427.85","97,973"
"13-Jun-2024","EQ","278.00","278.00","272.50","275.50","276.90","276.55","275.11","292.95","152.60","1,60,13,386","4,40,54,18,138.85","1,16,339"
"12-Jun-2024","EQ","278.00","279.10","274.60","273.55","275.80","275.50","276.71","292.95","152.60","2,05,60,662","5,68,92,84,626.35","1,59,313"
"11-Jun-2024","EQ","266.85","275.00","265.25","259.15","273.90","273.55","270.58","292.95","152.60","4,72,70,206","12,79,02,10,433.80","3,27,011"
"10-Jun-2024","EQ","264.00","264.00","258.05","260.40","259.15","259.15","260.54","292.95","152.60","1,41,38,524","3,68,36,94,882.35","1,30,093"
