"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Feb-2025","EQ","8,887.90","9,178.00","8,806.30","8,847.80","9,155.00","9,155.60","9,061.56","12,774.00","7,480.00","4,18,755","3,79,45,72,109.75","57,137"
"31-Jan-2025","EQ","8,800.00","8,959.90","8,744.05","8,747.80","8,876.00","8,847.80","8,857.48","12,774.00","7,480.00","3,15,913","2,79,81,92,705.25","41,806"
"30-Jan-2025","EQ","8,659.95","8,824.30","8,602.50","8,625.85","8,755.60","8,747.80","8,750.49","12,774.00","7,480.00","3,22,587","2,82,27,93,618.80","51,654"
"29-Jan-2025","EQ","8,420.15","8,807.00","8,420.15","8,398.40","8,643.00","8,625.85","8,687.85","12,774.00","7,480.00","8,02,600","6,97,28,69,279.25","1,08,907"
"28-Jan-2025","EQ","8,426.45","8,489.00","8,361.35","8,384.60","8,411.25","8,398.40","8,413.62","12,774.00","7,480.00","6,51,069","5,47,78,50,344.00","63,918"
"27-Jan-2025","EQ","8,378.05","8,418.95","8,290.35","8,401.50","8,416.50","8,384.60","8,374.90","12,774.00","7,480.00","3,24,406","2,71,68,66,503.35","51,428"
"24-Jan-2025","EQ","8,414.40","8,489.95","8,360.00","8,399.95","8,409.00","8,401.50","8,438.13","12,774.00","6,936.55","2,32,317","1,96,03,21,628.50","35,515"
"23-Jan-2025","EQ","8,439.15","8,502.20","8,375.65","8,460.85","8,402.00","8,399.95","8,424.52","12,774.00","6,936.55","3,47,894","2,93,08,39,808.85","61,911"
"22-Jan-2025","EQ","8,480.80","8,534.95","8,395.00","8,468.55","8,439.15","8,460.85","8,441.78","12,774.00","6,936.55","3,44,305","2,90,65,48,350.50","64,200"
"21-Jan-2025","EQ","8,582.45","8,608.80","8,412.10","8,544.40","8,445.00","8,468.55","8,490.45","12,774.00","6,936.55","3,43,149","2,91,34,88,432.50","49,414"
"20-Jan-2025","EQ","8,600.00","8,609.60","8,462.70","8,581.40","8,532.90","8,544.40","8,531.31","12,774.00","6,936.55","2,94,136","2,50,93,64,592.70","47,072"
"17-Jan-2025","EQ","8,565.85","8,666.60","8,531.30","8,581.95","8,577.30","8,581.40","8,593.74","12,774.00","6,936.55","1,83,057","1,57,31,44,305.10","27,218"
"16-Jan-2025","EQ","8,621.00","8,639.90","8,549.70","8,578.00","8,589.00","8,581.95","8,588.70","12,774.00","6,936.55","2,90,855","2,49,80,66,151.70","54,655"
"15-Jan-2025","EQ","8,623.90","8,799.00","8,561.30","8,611.20","8,565.00","8,578.00","8,629.29","12,774.00","6,936.55","3,47,402","2,99,78,31,133.10","46,414"
"14-Jan-2025","EQ","8,620.00","8,698.00","8,525.00","8,596.25","8,618.00","8,611.20","8,590.23","12,774.00","6,936.55","3,55,464","3,05,35,19,023.00","56,221"
