"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"19-Sep-2024","EQ","960.00","965.95","944.00","956.70","950.00","948.40","950.66","978.55","723.00","12,78,919","1,21,58,16,739.85","65,085"
"18-Sep-2024","EQ","962.05","970.95","950.00","964.25","955.50","956.70","961.22","978.55","723.00","6,44,373","61,93,84,961.00","26,093"
"17-Sep-2024","EQ","971.00","974.55","961.70","971.00","962.50","964.25","966.58","978.55","723.00","5,43,055","52,49,08,498.15","32,217"
"16-Sep-2024","EQ","961.40","978.55","957.10","954.55","970.90","971.00","970.14","978.55","723.00","21,86,706","2,12,14,03,142.80","56,533"
"13-Sep-2024","EQ","958.00","972.45","951.35","954.80","953.00","954.55","961.46","972.45","723.00","24,45,329","2,35,10,83,061.80","74,058"
"12-Sep-2024","EQ","935.80","957.60","929.00","927.75","955.00","954.80","946.51","968.90","723.00","30,61,006","2,89,72,70,822.45","1,10,033"
"11-Sep-2024","EQ","941.05","944.30","924.25","938.75","925.05","927.75","931.22","968.90","723.00","10,87,490","1,01,26,96,893.40","59,102"
"10-Sep-2024","EQ","934.10","948.50","929.80","934.25","939.00","938.75","940.11","968.90","723.00","13,88,455","1,30,52,95,566.90","61,389"
"09-Sep-2024","EQ","923.00","936.70","919.05","932.80","931.80","934.25","930.53","968.90","723.00","17,93,548","1,66,89,42,662.35","49,828"
"06-Sep-2024","EQ","925.45","939.40","911.70","925.45","931.00","932.80","928.84","968.90","723.00","19,84,209","1,84,30,07,362.80","77,707"
"05-Sep-2024","EQ","934.55","944.55","923.75","933.05","925.50","925.45","932.16","968.90","723.00","14,82,001","1,38,14,66,565.50","64,650"
"04-Sep-2024","EQ","920.00","934.70","912.00","930.95","932.45","933.05","925.08","968.90","723.00","30,20,790","2,79,44,80,680.05","58,603"
"03-Sep-2024","EQ","937.10","941.55","929.95","940.45","931.00","930.95","934.02","968.90","723.00","11,16,938","1,04,32,46,930.05","62,297"
"02-Sep-2024","EQ","941.10","951.45","936.15","941.10","938.15","940.45","943.49","968.90","723.00","13,16,611","1,24,22,05,352.70","60,438"
"30-Aug-2024","EQ","947.90","954.75","938.65","939.70","943.95","941.10","943.53","968.90","723.00","28,96,103","2,73,25,67,744.55","75,123"
"29-Aug-2024","EQ","945.00","950.50","930.80","949.25","938.20","939.70","940.14","968.90","723.00","22,33,515","2,09,98,19,582.65","91,159"
"28-Aug-2024","EQ","947.50","951.50","935.00","944.00","948.85","949.25","945.04","968.90","723.00","22,85,575","2,15,99,61,078.00","76,872"
"27-Aug-2024","EQ","963.45","966.95","942.75","963.50","943.80","944.00","949.74","968.90","723.00","24,80,788","2,35,61,04,292.05","78,810"
"26-Aug-2024","EQ","945.50","968.90","937.20","941.05","963.10","963.50","952.12","968.90","723.00","23,64,465","2,25,12,54,163.30","66,791"
"23-Aug-2024","EQ","934.60","943.95","929.15","933.25","940.00","941.05","938.41","959.40","723.00","14,41,218","1,35,24,51,274.25","52,451"
"22-Aug-2024","EQ","927.05","934.85","924.80","925.80","934.80","933.25","931.09","959.40","723.00","10,73,406","99,94,33,986.90","52,299"
"21-Aug-2024","EQ","910.00","927.00","908.10","917.15","924.50","925.80","922.93","959.40","723.00","16,00,466","1,47,71,12,356.85","41,066"
"20-Aug-2024","EQ","923.90","923.90","910.80","917.75","916.00","917.15","915.51","959.40","723.00","6,96,605","63,77,46,845.85","36,557"
"19-Aug-2024","EQ","910.00","920.00","903.90","908.45","917.50","917.75","913.55","959.40","723.00","8,47,523","77,42,54,892.00","40,187"
"16-Aug-2024","EQ","900.00","910.70","882.55","890.30","904.85","908.45","898.45","959.40","723.00","22,08,842","1,98,45,43,685.80","78,975"
"14-Aug-2024","EQ","911.95","911.95","885.40","907.85","890.00","890.30","896.89","959.40","723.00","20,24,615","1,81,58,61,878.90","84,754"
"13-Aug-2024","EQ","925.00","927.50","905.00","917.35","907.00","907.85","914.98","959.40","723.00","13,29,629","1,21,65,79,887.40","73,451"
"12-Aug-2024","EQ","904.80","926.20","898.10","905.10","918.95","917.35","917.76","959.40","723.00","38,22,527","3,50,81,63,417.45","1,03,733"
"09-Aug-2024","EQ","896.05","914.75","889.00","887.55","909.00","905.10","906.19","959.40","723.00","17,22,454","1,56,08,63,887.00","64,204"
"08-Aug-2024","EQ","900.00","902.95","883.40","906.45","884.70","887.55","893.06","959.40","723.00","27,96,559","2,49,75,02,068.00","1,04,694"
