"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Oct-2024","EQ","2,987.90","3,021.70","2,963.05","2,958.00","3,004.00","3,001.85","3,002.66","3,422.95","2,670.10","5,04,961","1,51,62,24,588.50","42,844"
"25-Oct-2024","EQ","2,975.50","3,015.55","2,952.00","2,972.00","2,960.00","2,958.00","2,980.56","3,422.95","2,670.10","10,47,769","3,12,29,38,107.20","83,131"
"24-Oct-2024","EQ","2,989.70","3,002.30","2,951.00","2,989.70","2,975.00","2,972.00","2,973.64","3,422.95","2,670.10","5,71,259","1,69,87,21,046.05","88,357"
"23-Oct-2024","EQ","2,999.95","3,026.50","2,972.05","3,006.85","2,995.00","2,989.70","2,999.85","3,422.95","2,670.10","6,24,689","1,87,39,75,356.55","46,783"
"22-Oct-2024","EQ","3,054.00","3,057.95","2,995.25","3,049.20","3,010.85","3,006.85","3,017.54","3,422.95","2,670.10","5,41,838","1,63,50,16,971.60","61,303"
"21-Oct-2024","EQ","3,007.05","3,057.00","3,000.55","2,992.15","3,043.00","3,049.20","3,031.23","3,422.95","2,670.10","8,06,970","2,44,61,14,222.65","64,693"
"18-Oct-2024","EQ","3,057.00","3,069.00","2,980.60","3,055.85","2,998.85","2,992.15","3,018.01","3,422.95","2,670.10","8,99,318","2,71,41,47,955.15","74,852"
"17-Oct-2024","EQ","3,082.90","3,085.00","3,037.00","3,082.10","3,055.00","3,055.85","3,053.34","3,422.95","2,670.10","6,74,481","2,05,94,21,914.05","49,764"
"16-Oct-2024","EQ","3,088.00","3,103.55","3,066.10","3,067.10","3,078.00","3,082.10","3,081.19","3,422.95","2,670.10","7,64,001","2,35,40,35,992.80","51,357"
"15-Oct-2024","EQ","3,075.00","3,096.80","3,047.65","3,039.15","3,075.00","3,067.10","3,072.09","3,422.95","2,670.10","12,42,322","3,81,65,23,237.45","76,416"
"14-Oct-2024","EQ","3,037.00","3,055.00","3,017.20","3,037.20","3,040.00","3,039.15","3,039.16","3,422.95","2,670.10","7,16,011","2,17,60,69,508.40","65,593"
"11-Oct-2024","EQ","3,059.20","3,064.00","3,026.00","3,059.10","3,042.95","3,037.20","3,039.94","3,422.95","2,670.10","9,76,017","2,96,70,37,962.35","65,051"
"10-Oct-2024","EQ","3,090.05","3,095.00","3,043.00","3,078.85","3,065.00","3,059.10","3,059.51","3,422.95","2,670.10","11,61,933","3,55,49,40,363.80","97,292"
"09-Oct-2024","EQ","3,095.55","3,146.70","3,071.75","3,088.05","3,086.55","3,078.85","3,101.14","3,422.95","2,670.10","12,25,598","3,80,07,55,073.15","89,592"
"08-Oct-2024","EQ","3,058.00","3,099.00","3,045.65","3,062.25","3,098.00","3,088.05","3,079.61","3,422.95","2,670.10","8,17,718","2,51,82,52,922.45","80,023"
"07-Oct-2024","EQ","3,075.00","3,098.55","3,038.00","3,072.50","3,069.90","3,062.25","3,060.60","3,422.95","2,670.10","9,09,812","2,78,45,71,947.30","91,414"
"04-Oct-2024","EQ","3,135.00","3,156.75","3,054.55","3,149.30","3,073.85","3,072.50","3,098.08","3,422.95","2,670.10","15,51,818","4,80,76,55,328.65","1,41,806"
"03-Oct-2024","EQ","3,192.30","3,225.90","3,126.50","3,277.35","3,152.00","3,149.30","3,163.00","3,422.95","2,670.10","17,41,363","5,50,79,35,530.10","1,69,211"
"01-Oct-2024","EQ","3,317.00","3,328.95","3,244.05","3,329.10","3,275.00","3,277.35","3,269.51","3,422.95","2,670.10","9,68,660","3,16,70,47,543.55","70,952"
"30-Sep-2024","EQ","3,310.75","3,358.00","3,305.15","3,310.75","3,320.00","3,329.10","3,335.77","3,422.95","2,670.10","10,88,162","3,62,98,55,462.65","82,479"
"27-Sep-2024","EQ","3,290.95","3,337.95","3,277.05","3,277.05","3,308.00","3,310.75","3,312.64","3,422.95","2,670.10","13,15,996","4,35,94,23,052.10","98,063"
"26-Sep-2024","EQ","3,250.00","3,285.85","3,227.10","3,244.75","3,276.60","3,277.05","3,260.71","3,422.95","2,670.10","9,51,080","3,10,11,93,912.05","79,224"
"25-Sep-2024","EQ","3,252.00","3,252.00","3,206.75","3,248.40","3,240.00","3,244.75","3,228.58","3,422.95","2,670.10","7,40,636","2,39,12,02,343.40","70,336"
"24-Sep-2024","EQ","3,277.45","3,297.75","3,241.10","3,277.45","3,249.50","3,248.40","3,268.56","3,422.95","2,670.10","10,57,933","3,45,79,21,906.40","61,806"
"23-Sep-2024","EQ","3,316.95","3,324.90","3,273.20","3,306.95","3,274.00","3,277.45","3,287.56","3,422.95","2,670.10","5,22,775","1,71,86,54,865.70","49,884"
"20-Sep-2024","EQ","3,304.00","3,324.80","3,266.05","3,293.85","3,313.25","3,306.95","3,305.29","3,422.95","2,670.10","15,04,277","4,97,20,72,194.60","1,06,675"
"19-Sep-2024","EQ","3,294.00","3,320.00","3,275.00","3,274.65","3,300.90","3,293.85","3,296.58","3,422.95","2,670.10","9,63,456","3,17,61,09,126.60","94,031"
"18-Sep-2024","EQ","3,312.80","3,324.85","3,251.55","3,312.80","3,276.00","3,274.65","3,283.38","3,422.95","2,670.10","4,10,510","1,34,78,60,703.85","44,243"
"17-Sep-2024","EQ","3,335.80","3,349.90","3,301.80","3,335.80","3,313.95","3,312.80","3,319.95","3,422.95","2,670.10","5,86,834","1,94,82,61,684.60","52,026"
"16-Sep-2024","EQ","3,360.00","3,394.90","3,330.60","3,358.05","3,334.00","3,335.80","3,356.47","3,422.95","2,670.10","10,19,280","3,42,11,84,305.00","54,011"
"13-Sep-2024","EQ","3,355.55","3,369.70","3,320.90","3,383.25","3,358.60","3,358.05","3,349.61","3,422.95","2,670.10","10,29,400","3,44,80,90,898.60","82,492"
"12-Sep-2024","EQ","3,370.00","3,393.00","3,340.30","3,367.45","3,368.95","3,383.25","3,373.72","3,422.95","2,670.10","16,43,536","5,54,48,28,604.60","1,36,297"
"11-Sep-2024","EQ","3,315.00","3,382.95","3,315.00","3,295.05","3,368.50","3,367.45","3,358.46","3,422.95","2,670.10","25,61,892","8,60,40,19,495.95","1,95,313"
"10-Sep-2024","EQ","3,290.00","3,310.00","3,270.90","3,280.75","3,292.05","3,295.05","3,295.35","3,422.95","2,670.10","9,28,920","3,06,11,15,127.10","1,00,633"
"09-Sep-2024","EQ","3,273.70","3,314.00","3,258.00","3,273.70","3,275.00","3,280.75","3,283.79","3,422.95","2,670.10","12,72,289","4,17,79,34,330.60","93,539"
"06-Sep-2024","EQ","3,238.00","3,285.90","3,225.35","3,238.25","3,266.50","3,273.70","3,265.53","3,422.95","2,670.10","21,31,256","6,95,96,75,271.85","1,20,887"
"05-Sep-2024","EQ","3,240.00","3,257.00","3,217.00","3,231.65","3,238.00","3,238.25","3,239.82","3,422.95","2,670.10","14,82,119","4,80,18,05,690.00","1,08,587"
"04-Sep-2024","EQ","3,155.50","3,252.00","3,155.50","3,154.85","3,233.80","3,231.65","3,226.73","3,422.95","2,670.10","23,79,110","7,67,67,48,459.45","1,85,570"
"03-Sep-2024","EQ","3,164.95","3,174.55","3,147.50","3,150.95","3,150.10","3,154.85","3,159.48","3,422.95","2,670.10","5,77,471","1,82,45,10,722.70","49,057"
"02-Sep-2024","EQ","3,148.00","3,184.00","3,139.60","3,126.80","3,153.00","3,150.95","3,155.29","3,422.95","2,670.10","7,02,358","2,21,61,46,359.90","61,354"
"30-Aug-2024","EQ","3,130.05","3,166.75","3,110.70","3,115.85","3,133.00","3,126.80","3,132.04","3,422.95","2,670.10","15,67,031","4,90,79,95,960.05","86,932"
"29-Aug-2024","EQ","3,125.50","3,143.95","3,092.70","3,125.50","3,115.00","3,115.85","3,115.85","3,422.95","2,670.10","8,49,866","2,64,80,52,661.35","79,759"
"28-Aug-2024","EQ","3,152.95","3,165.50","3,118.80","3,166.20","3,124.00","3,125.50","3,136.65","3,422.95","2,670.10","5,38,366","1,68,86,63,684.45","40,765"
"27-Aug-2024","EQ","3,154.00","3,203.65","3,150.00","3,171.35","3,152.95","3,166.20","3,182.77","3,422.95","2,670.10","10,03,501","3,19,39,17,624.15","54,750"
"26-Aug-2024","EQ","3,155.00","3,177.45","3,141.50","3,154.65","3,167.65","3,171.35","3,164.61","3,422.95","2,670.10","4,72,874","1,49,64,62,539.95","38,331"
"23-Aug-2024","EQ","3,190.00","3,198.60","3,148.75","3,186.60","3,155.00","3,154.65","3,163.62","3,422.95","2,670.10","7,79,284","2,46,53,54,965.35","50,040"
"22-Aug-2024","EQ","3,167.00","3,198.65","3,156.05","3,151.55","3,180.00","3,186.60","3,186.29","3,422.95","2,670.10","15,40,888","4,90,97,20,413.55","93,251"
"21-Aug-2024","EQ","3,101.00","3,170.60","3,084.05","3,103.20","3,150.00","3,151.55","3,141.12","3,422.95","2,670.10","11,86,536","3,72,70,54,259.95","75,579"
"20-Aug-2024","EQ","3,096.00","3,106.35","3,078.00","3,076.30","3,096.00","3,103.20","3,097.97","3,422.95","2,670.10","6,68,282","2,07,03,18,511.65","45,243"
"19-Aug-2024","EQ","3,053.95","3,087.85","3,038.35","3,048.15","3,075.95","3,076.30","3,068.60","3,422.95","2,670.10","5,42,858","1,66,58,14,594.20","43,936"
"16-Aug-2024","EQ","3,054.00","3,054.00","3,003.00","3,025.85","3,049.95","3,048.15","3,030.31","3,422.95","2,670.10","5,14,229","1,55,82,75,567.55","53,382"
"14-Aug-2024","EQ","3,034.80","3,034.80","2,994.05","3,023.55","3,027.00","3,025.85","3,016.21","3,422.95","2,670.10","4,54,671","1,37,13,85,382.00","47,902"
"13-Aug-2024","EQ","3,054.90","3,059.80","3,013.00","3,053.20","3,021.20","3,023.55","3,028.20","3,422.95","2,670.10","5,02,260","1,52,09,43,645.40","43,606"
"12-Aug-2024","EQ","3,020.00","3,084.00","3,003.70","3,040.60","3,050.00","3,053.20","3,050.07","3,422.95","2,670.10","17,36,881","5,29,76,04,231.75","90,374"
"09-Aug-2024","EQ","3,039.00","3,052.75","2,966.00","3,005.40","3,040.00","3,040.60","3,011.30","3,422.95","2,670.10","16,65,414","5,01,50,58,264.10","90,841"
"08-Aug-2024","EQ","3,080.00","3,089.70","2,990.40","3,101.45","2,996.90","3,005.40","3,027.99","3,422.95","2,670.10","12,80,109","3,87,61,59,960.85","1,07,153"
"07-Aug-2024","EQ","3,101.75","3,118.50","3,060.05","3,101.75","3,101.00","3,101.45","3,090.33","3,422.95","2,670.10","19,07,105","5,89,35,81,945.65","72,543"
"06-Aug-2024","EQ","3,101.70","3,135.00","3,086.05","3,093.40","3,090.25","3,101.75","3,115.97","3,422.95","2,670.10","8,85,743","2,75,99,46,792.50","74,147"
"05-Aug-2024","EQ","3,069.95","3,145.00","3,055.30","3,106.70","3,096.00","3,093.40","3,100.65","3,422.95","2,670.10","20,19,141","6,26,06,42,149.60","1,22,740"
"02-Aug-2024","EQ","3,070.00","3,129.05","3,060.00","3,099.35","3,105.00","3,106.70","3,106.13","3,422.95","2,670.10","13,48,780","4,18,94,86,747.30","91,022"
"01-Aug-2024","EQ","3,088.00","3,128.95","3,062.80","3,084.45","3,090.00","3,099.35","3,098.26","3,422.95","2,670.10","16,75,122","5,18,99,68,471.15","98,772"
"31-Jul-2024","EQ","3,005.05","3,098.00","3,005.05","3,005.05","3,087.30","3,084.45","3,075.55","3,422.95","2,670.10","35,49,501","10,91,66,81,612.30","1,70,009"
"30-Jul-2024","EQ","2,973.50","3,032.80","2,970.00","2,954.70","3,003.00","3,005.05","3,009.56","3,422.95","2,670.10","21,44,591","6,45,42,69,850.55","1,11,220"
"29-Jul-2024","EQ","2,953.05","2,965.10","2,936.00","2,950.15","2,962.00","2,954.70","2,948.47","3,422.95","2,670.10","8,54,408","2,51,91,95,555.40","56,138"
"26-Jul-2024","EQ","2,902.20","2,964.45","2,900.70","2,901.40","2,948.35","2,950.15","2,944.21","3,568.00","2,670.10","13,59,780","4,00,34,74,150.05","85,366"
"25-Jul-2024","EQ","2,892.05","2,908.70","2,885.25","2,912.80","2,906.00","2,901.40","2,897.12","3,568.00","2,670.10","12,39,922","3,59,22,07,689.30","71,053"
"24-Jul-2024","EQ","2,901.00","2,927.00","2,886.20","2,897.10","2,915.00","2,912.80","2,907.99","3,568.00","2,670.10","14,76,148","4,29,26,30,553.45","98,355"
"23-Jul-2024","EQ","2,934.30","2,947.30","2,886.00","2,934.30","2,900.00","2,897.10","2,908.57","3,568.00","2,670.10","19,06,312","5,54,46,42,541.00","1,07,200"
"22-Jul-2024","EQ","2,937.00","2,973.35","2,917.15","2,946.05","2,933.10","2,934.30","2,941.68","3,568.00","2,670.10","16,16,347","4,75,47,77,012.15","76,014"
"19-Jul-2024","EQ","2,925.00","2,980.00","2,917.25","2,931.55","2,949.00","2,946.05","2,955.01","3,568.00","2,670.10","21,64,746","6,39,68,37,442.55","1,15,188"
"18-Jul-2024","EQ","2,875.00","2,957.90","2,842.00","2,974.45","2,932.80","2,931.55","2,911.84","3,568.00","2,670.10","53,84,611","15,67,91,25,504.85","2,48,518"
"16-Jul-2024","EQ","2,959.00","3,015.95","2,941.50","2,956.50","2,972.00","2,974.45","2,980.95","3,568.00","2,670.10","20,85,611","6,21,70,96,947.95","87,466"
"15-Jul-2024","EQ","2,999.00","2,999.00","2,932.55","2,999.15","2,959.00","2,956.50","2,958.63","3,568.00","2,670.10","24,25,341","7,17,56,83,580.40","1,05,659"
"12-Jul-2024","EQ","3,025.00","3,052.00","2,970.90","3,022.05","2,991.40","2,999.15","3,009.00","3,568.00","2,670.10","18,79,930","5,65,67,16,521.10","1,19,771"
"11-Jul-2024","EQ","2,999.00","3,030.00","2,973.00","2,996.45","3,022.00","3,022.05","3,010.38","3,568.00","2,670.10","19,68,980","5,92,73,69,218.80","1,41,086"
"10-Jul-2024","EQ","2,900.05","3,014.50","2,894.35","2,905.00","3,000.00","2,996.45","2,970.31","3,568.00","2,670.10","22,99,950","6,83,15,61,456.50","1,28,651"
"09-Jul-2024","EQ","2,908.95","2,913.20","2,890.00","2,898.15","2,906.85","2,905.00","2,904.52","3,568.00","2,670.10","6,85,431","1,99,08,48,226.25","45,585"
"08-Jul-2024","EQ","2,935.90","2,935.90","2,890.70","2,935.90","2,901.00","2,898.15","2,902.08","3,568.00","2,670.10","8,28,260","2,40,36,74,177.60","57,283"
"05-Jul-2024","EQ","2,937.15","2,946.90","2,913.10","2,934.90","2,939.95","2,935.90","2,930.16","3,568.00","2,670.10","8,17,429","2,39,51,95,710.15","51,977"
"04-Jul-2024","EQ","2,940.00","2,968.45","2,923.00","2,925.55","2,932.25","2,934.90","2,945.16","3,568.00","2,670.10","9,68,666","2,85,28,78,532.30","64,641"
"03-Jul-2024","EQ","2,929.70","2,948.95","2,916.00","2,925.60","2,929.90","2,925.55","2,934.19","3,568.00","2,670.10","9,25,189","2,71,46,82,877.60","52,612"
"02-Jul-2024","EQ","2,927.80","2,936.00","2,912.00","2,927.80","2,928.00","2,925.60","2,923.83","3,568.00","2,670.10","10,64,295","3,11,18,15,663.05","60,594"
"01-Jul-2024","EQ","2,889.30","2,939.00","2,888.00","2,917.05","2,923.20","2,927.80","2,920.68","3,568.00","2,670.10","11,04,110","3,22,47,47,087.05","68,851"
"28-Jun-2024","EQ","2,865.00","2,932.00","2,862.20","2,880.85","2,916.50","2,917.05","2,914.99","3,568.00","2,670.10","12,06,712","3,51,75,56,522.70","92,017"
"27-Jun-2024","EQ","2,860.75","2,903.00","2,845.00","2,863.35","2,885.80","2,880.85","2,874.55","3,568.00","2,670.10","16,28,022","4,67,98,25,283.05","1,40,448"
"26-Jun-2024","EQ","2,860.20","2,873.85","2,844.05","2,858.45","2,865.60","2,863.35","2,862.44","3,568.00","2,670.10","9,60,622","2,74,97,22,792.75","57,113"
"25-Jun-2024","EQ","2,876.00","2,894.95","2,856.00","2,896.05","2,861.00","2,858.45","2,873.78","3,568.00","2,670.10","12,17,792","3,49,96,61,269.55","64,339"
"24-Jun-2024","EQ","2,883.00","2,899.95","2,871.40","2,890.85","2,896.00","2,896.05","2,886.39","3,568.00","2,670.10","8,92,125","2,57,50,19,859.65","63,587"
"21-Jun-2024","EQ","2,925.00","2,928.00","2,880.10","2,915.50","2,886.00","2,890.85","2,894.67","3,568.00","2,670.10","17,22,379","4,98,57,13,403.00","1,16,694"
"20-Jun-2024","EQ","2,885.00","2,924.50","2,872.40","2,891.70","2,914.80","2,915.50","2,905.96","3,568.00","2,670.10","11,29,752","3,28,30,19,639.35","79,992"
"19-Jun-2024","EQ","2,918.00","2,920.00","2,882.65","2,918.50","2,889.95","2,891.70","2,896.71","3,568.00","2,670.10","10,18,294","2,94,96,98,632.65","61,344"
"18-Jun-2024","EQ","2,921.60","2,928.00","2,905.00","2,921.60","2,920.00","2,918.50","2,916.53","3,568.00","2,670.10","7,41,098","2,16,14,37,869.10","57,204"
"14-Jun-2024","EQ","2,910.00","2,931.35","2,905.10","2,910.00","2,919.00","2,921.60","2,921.24","3,568.00","2,670.10","9,82,815","2,87,10,43,073.05","62,392"
"13-Jun-2024","EQ","2,929.00","2,929.00","2,905.00","2,905.80","2,913.00","2,910.00","2,912.59","3,568.00","2,670.10","7,26,380","2,11,56,45,015.10","57,428"
"12-Jun-2024","EQ","2,909.00","2,918.00","2,865.65","2,902.45","2,904.15","2,905.80","2,891.46","3,568.00","2,670.10","17,01,770","4,92,05,97,117.95","1,08,150"
"11-Jun-2024","EQ","2,915.00","2,920.35","2,895.00","2,937.55","2,901.00","2,902.45","2,908.64","3,568.00","2,670.10","8,55,430","2,48,81,40,426.20","63,578"
"10-Jun-2024","EQ","2,928.00","2,951.90","2,915.00","2,927.70","2,940.00","2,937.55","2,935.03","3,568.00","2,670.10","8,76,867","2,57,36,29,171.05","64,133"
